date,latitude,longitude,var
2018-01,22.375,-99.375,0.1586981
2018-01,22.375,-99.125,0.22281812
2018-01,22.375,-98.875,0.2261156
2018-01,22.375,-98.625,0.21054442
2018-01,22.375,-98.375,0.20676187
2018-01,22.375,-98.125,0.22065003
2018-01,22.375,-97.875,0.23145732
2018-01,22.375,-84.125,0.2083503
2018-01,22.375,-83.875,0.24630277
2018-01,22.375,-83.625,0.18088943
2018-01,22.375,-83.375,0.1599864
2018-01,22.375,-81.875,0.31963837
2018-01,22.375,-81.625,0.2923161
2018-01,22.375,-81.375,0.32537732
2018-01,22.375,-81.125,0.3380213
2018-01,22.375,-80.875,0.33270738
2018-01,22.375,-80.625,0.24172093
2018-01,22.375,-80.375,0.23686364
2018-01,22.375,-80.125,0.31970596
2018-01,22.375,-79.875,0.32411397
2018-01,22.375,-79.625,0.25522348
2018-01,22.375,-79.375,0.36195713
2018-01,22.375,-79.125,0.31503224
2018-01,22.375,-78.875,0.30176696
2018-01,22.125,-159.625,0.19226618
2018-01,22.125,-159.375,0.22288145
2018-01,22.125,-105.375,0.14458089
2018-01,22.125,-105.125,0.13538861
2018-01,22.125,-104.875,0.21666852
2018-01,22.125,-104.625,0.15127239
2018-01,22.125,-104.375,0.1593797
2018-01,22.125,-104.125,0.2100793
2018-01,22.125,-103.875,0.1695737
2018-01,22.125,-103.625,0.12791246
2018-01,22.125,-103.375,0.1344645
2018-01,22.125,-103.125,0.16314258
2018-01,22.125,-102.875,0.14184578
2018-01,22.125,-102.625,0.20813195
2018-01,22.125,-102.375,0.18585184
2018-01,22.125,-102.125,0.16391145
2018-01,22.125,-101.875,0.17486624
2018-01,22.125,-101.625,0.16799319
2018-01,22.125,-101.375,0.16328569
2018-01,22.125,-101.125,0.19395223
2018-01,22.125,-100.875,0.20124985
2018-01,22.125,-100.625,0.18464527
2018-01,22.125,-100.375,0.13942532
2018-01,22.125,-100.125,0.16239452
2018-01,22.125,-99.875,0.17550448
2018-01,22.125,-99.625,0.2160919
2018-01,22.125,-99.375,0.19074485
2018-01,22.125,-99.125,0.20180246
2018-01,22.125,-98.875,0.23305772
2018-01,22.125,-98.625,0.20898011
2018-01,22.125,-98.375,0.21423139
2018-01,22.125,-98.125,0.23516163
2018-01,22.125,-97.875,0.21605252
2018-01,22.125,-84.125,0.15326233
2018-01,22.125,-80.875,0.3046421
2018-01,22.125,-80.625,0.3052135
2018-01,22.125,-80.375,0.2933051
2018-01,22.125,-80.125,0.34081843
2018-01,22.125,-79.875,0.3204269
2018-01,22.125,-79.625,0.31198564
2018-01,22.125,-79.375,0.33661056
2018-01,22.125,-79.125,0.3675619
2018-01,22.125,-78.875,0.33381784
2018-01,22.125,-78.625,0.2960846
2018-01,22.125,-78.375,0.28813073
2018-01,21.875,-105.375,0.13492532
2018-01,21.875,-105.125,0.16326128
2018-01,21.875,-104.875,0.20387678
2018-01,21.875,-104.625,0.14172113
2018-01,21.875,-104.375,0.14549689
2018-01,21.875,-104.125,0.19949058
2018-01,21.875,-103.875,0.15786237
2018-01,21.875,-103.625,0.13696535
2018-01,21.875,-103.375,0.14692844
2018-01,21.875,-103.125,0.20636676
2018-01,21.875,-102.875,0.12816027
2018-01,21.875,-102.625,0.1798343
2018-01,21.875,-102.375,0.20086381
2018-01,21.875,-102.125,0.15766653
2018-01,21.875,-101.875,0.15655445
2018-01,21.875,-101.625,0.14529262
2018-01,21.875,-101.375,0.1547256
2018-01,21.875,-101.125,0.18939732
2018-01,21.875,-100.875,0.17349695
2018-01,21.875,-100.625,0.20086573
2018-01,21.875,-100.375,0.17306238
2018-01,21.875,-100.125,0.15861066
2018-01,21.875,-99.875,0.15329923
2018-01,21.875,-99.625,0.20492484
2018-01,21.875,-99.375,0.14223367
2018-01,21.875,-99.125,0.11365013
2018-01,21.875,-98.875,0.21382621
2018-01,21.875,-98.625,0.23762505
2018-01,21.875,-98.375,0.26665986
2018-01,21.875,-98.125,0.26133785
2018-01,21.875,-97.875,0.24888511
2018-01,21.875,-84.375,0.26181722
2018-01,21.875,-82.875,0.16195527
2018-01,21.875,-80.125,0.3970253
2018-01,21.875,-79.875,0.29731843
2018-01,21.875,-79.625,0.33048072
2018-01,21.875,-79.375,0.24414885
2018-01,21.875,-79.125,0.29178777
2018-01,21.875,-78.875,0.36164215
2018-01,21.875,-78.625,0.34860733
2018-01,21.875,-78.375,0.34841302
2018-01,21.875,-78.125,0.25282338
2018-01,21.625,-105.375,0.15831754
2018-01,21.625,-105.125,0.21466313
2018-01,21.625,-104.875,0.22524054
2018-01,21.625,-104.625,0.13550457
2018-01,21.625,-104.375,0.22935486
2018-01,21.625,-104.125,0.16249983
2018-01,21.625,-103.875,0.14331318
2018-01,21.625,-103.625,0.15402697
2018-01,21.625,-103.375,0.1874554
2018-01,21.625,-103.125,0.19630833
2018-01,21.625,-102.875,0.18594243
2018-01,21.625,-102.625,0.19023256
2018-01,21.625,-102.375,0.1470391
2018-01,21.625,-102.125,0.15899573
2018-01,21.625,-101.875,0.15559146
2018-01,21.625,-101.625,0.15830487
2018-01,21.625,-101.375,0.13920456
2018-01,21.625,-101.125,0.1672044
2018-01,21.625,-100.875,0.17703807
2018-01,21.625,-100.625,0.15217863
2018-01,21.625,-100.375,0.16534561
2018-01,21.625,-100.125,0.15429266
2018-01,21.625,-99.875,0.1604901
2018-01,21.625,-99.625,0.17345813
2018-01,21.625,-99.375,0.14109439
2018-01,21.625,-99.125,0.16072379
2018-01,21.625,-98.875,0.20437586
2018-01,21.625,-98.625,0.26228788
2018-01,21.625,-98.375,0.29624265
2018-01,21.625,-98.125,0.28603253
2018-01,21.625,-97.875,0.252407
2018-01,21.625,-82.875,0.16482067
2018-01,21.625,-82.625,0.14882657
2018-01,21.625,-79.375,0.19052815
2018-01,21.625,-79.125,0.20759158
2018-01,21.625,-78.875,0.25734934
2018-01,21.625,-78.625,0.28609204
2018-01,21.625,-78.375,0.3528067
2018-01,21.625,-78.125,0.25681686
2018-01,21.625,-77.875,0.28232366
2018-01,21.625,-77.625,0.30914804
2018-01,21.625,-77.375,0.30337805
2018-01,21.375,-158.125,0.20157088
2018-01,21.375,-157.875,0.16298808
2018-01,21.375,-105.125,0.22958851
2018-01,21.375,-104.875,0.19141698
2018-01,21.375,-104.625,0.15710819
2018-01,21.375,-104.375,0.14391692
2018-01,21.375,-104.125,0.14878727
2018-01,21.375,-103.875,0.14087798
2018-01,21.375,-103.625,0.1897842
2018-01,21.375,-103.375,0.1887912
2018-01,21.375,-103.125,0.1940197
2018-01,21.375,-102.875,0.18611623
2018-01,21.375,-102.625,0.14051113
2018-01,21.375,-102.375,0.13273665
2018-01,21.375,-102.125,0.15045413
2018-01,21.375,-101.875,0.14242065
2018-01,21.375,-101.625,0.17449595
2018-01,21.375,-101.375,0.17640781
2018-01,21.375,-101.125,0.16394009
2018-01,21.375,-100.875,0.17285548
2018-01,21.375,-100.625,0.16816217
2018-01,21.375,-100.375,0.17789048
2018-01,21.375,-100.125,0.17103054
2018-01,21.375,-99.875,0.16775325
2018-01,21.375,-99.625,0.15270682
2018-01,21.375,-99.375,0.17440148
2018-01,21.375,-99.125,0.18897031
2018-01,21.375,-98.875,0.16150886
2018-01,21.375,-98.625,0.26590928
2018-01,21.375,-98.375,0.305319
2018-01,21.375,-98.125,0.31306565
2018-01,21.375,-97.875,0.29678205
2018-01,21.375,-97.625,0.22935684
2018-01,21.375,-88.875,0.1442361
2018-01,21.375,-88.625,0.18158709
2018-01,21.375,-88.375,0.17654349
2018-01,21.375,-88.125,0.16991614
2018-01,21.375,-87.875,0.19781664
2018-01,21.375,-87.625,0.2161805
2018-01,21.375,-87.375,0.18227987
2018-01,21.375,-87.125,0.2666427
2018-01,21.375,-78.375,0.30948928
2018-01,21.375,-78.125,0.3373955
2018-01,21.375,-77.875,0.34559977
2018-01,21.375,-77.625,0.33882284
2018-01,21.375,-77.375,0.31676322
2018-01,21.375,-77.125,0.3133709
2018-01,21.375,-76.875,0.3050897
2018-01,21.125,-105.125,0.21172549
2018-01,21.125,-104.875,0.20807122
2018-01,21.125,-104.625,0.1398644
2018-01,21.125,-104.375,0.17713706
2018-01,21.125,-104.125,0.13141719
2018-01,21.125,-103.875,0.18191737
2018-01,21.125,-103.625,0.23195535
2018-01,21.125,-103.375,0.14648706
2018-01,21.125,-103.125,0.19917454
2018-01,21.125,-102.875,0.16423641
2018-01,21.125,-102.625,0.14514211
2018-01,21.125,-102.375,0.13516803
2018-01,21.125,-102.125,0.15552853
2018-01,21.125,-101.875,0.13284995
2018-01,21.125,-101.625,0.17008902
2018-01,21.125,-101.375,0.16195372
2018-01,21.125,-101.125,0.18743347
2018-01,21.125,-100.875,0.14001034
2018-01,21.125,-100.625,0.16040689
2018-01,21.125,-100.375,0.18522835
2018-01,21.125,-100.125,0.19925804
2018-01,21.125,-99.875,0.19530863
2018-01,21.125,-99.625,0.17786747
2018-01,21.125,-99.375,0.11071648
2018-01,21.125,-99.125,0.15578105
2018-01,21.125,-98.875,0.19330987
2018-01,21.125,-98.625,0.24973038
2018-01,21.125,-98.375,0.23476918
2018-01,21.125,-98.125,0.30390725
2018-01,21.125,-97.875,0.2942325
2018-01,21.125,-97.625,0.28390658
2018-01,21.125,-90.125,0.12951192
2018-01,21.125,-89.875,0.1614638
2018-01,21.125,-89.625,0.16024311
2018-01,21.125,-89.375,0.16746749
2018-01,21.125,-89.125,0.1732465
2018-01,21.125,-88.875,0.18256286
2018-01,21.125,-88.625,0.16289316
2018-01,21.125,-88.375,0.19629274
2018-01,21.125,-88.125,0.20013
2018-01,21.125,-87.875,0.20161979
2018-01,21.125,-87.625,0.21995786
2018-01,21.125,-87.375,0.2479357
2018-01,21.125,-87.125,0.25718743
2018-01,21.125,-86.875,0.29505628
2018-01,21.125,-78.375,0.25777566
2018-01,21.125,-78.125,0.31194142
2018-01,21.125,-77.875,0.32393768
2018-01,21.125,-77.625,0.35262388
2018-01,21.125,-77.375,0.342334
2018-01,21.125,-77.125,0.35226798
2018-01,21.125,-76.875,0.29351923
2018-01,21.125,-76.625,0.28710768
2018-01,21.125,-76.375,0.30015218
2018-01,21.125,-73.375,0.24499972
2018-01,21.125,-73.125,0.26533782
2018-01,20.875,-156.625,0.16658552
2018-01,20.875,-156.375,0.226948
2018-01,20.875,-105.375,0.19942865
2018-01,20.875,-105.125,0.20173717
2018-01,20.875,-104.875,0.20216711
2018-01,20.875,-104.625,0.124272175
2018-01,20.875,-104.375,0.1330969
2018-01,20.875,-104.125,0.15469424
2018-01,20.875,-103.875,0.20901985
2018-01,20.875,-103.625,0.19979462
2018-01,20.875,-103.375,0.20191115
2018-01,20.875,-103.125,0.17232539
2018-01,20.875,-102.875,0.1786895
2018-01,20.875,-102.625,0.15772693
2018-01,20.875,-102.375,0.14899828
2018-01,20.875,-102.125,0.16983844
2018-01,20.875,-101.875,0.14135613
2018-01,20.875,-101.625,0.14372091
2018-01,20.875,-101.375,0.13734023
2018-01,20.875,-101.125,0.19051933
2018-01,20.875,-100.875,0.17298898
2018-01,20.875,-100.625,0.1921942
2018-01,20.875,-100.375,0.1986687
2018-01,20.875,-100.125,0.21918587
2018-01,20.875,-99.875,0.19589365
2018-01,20.875,-99.625,0.23489772
2018-01,20.875,-99.375,0.21912418
2018-01,20.875,-99.125,0.15804635
2018-01,20.875,-98.875,0.21106084
2018-01,20.875,-98.625,0.24769573
2018-01,20.875,-98.375,0.20945711
2018-01,20.875,-98.125,0.24946792
2018-01,20.875,-97.875,0.2564855
2018-01,20.875,-97.625,0.3093888
2018-01,20.875,-97.375,0.28590456
2018-01,20.875,-90.375,0.1318802
2018-01,20.875,-90.125,0.17024788
2018-01,20.875,-89.875,0.18874007
2018-01,20.875,-89.625,0.1850886
2018-01,20.875,-89.375,0.17697541
2018-01,20.875,-89.125,0.18259017
2018-01,20.875,-88.875,0.18493594
2018-01,20.875,-88.625,0.19524333
2018-01,20.875,-88.375,0.21660271
2018-01,20.875,-88.125,0.21949737
2018-01,20.875,-87.875,0.22599807
2018-01,20.875,-87.625,0.23127732
2018-01,20.875,-87.375,0.24649623
2018-01,20.875,-87.125,0.28235012
2018-01,20.875,-78.125,0.20396589
2018-01,20.875,-77.875,0.21968096
2018-01,20.875,-77.625,0.26058382
2018-01,20.875,-77.375,0.2706318
2018-01,20.875,-77.125,0.3041366
2018-01,20.875,-76.875,0.3238111
2018-01,20.875,-76.625,0.3351937
2018-01,20.875,-76.375,0.29811183
2018-01,20.875,-76.125,0.3145077
2018-01,20.875,-75.875,0.32880005
2018-01,20.625,-156.375,0.22769928
2018-01,20.625,-105.125,0.1699963
2018-01,20.625,-104.875,0.15284437
2018-01,20.625,-104.625,0.16243015
2018-01,20.625,-104.375,0.13322696
2018-01,20.625,-104.125,0.1629287
2018-01,20.625,-103.875,0.14326829
2018-01,20.625,-103.625,0.18188009
2018-01,20.625,-103.375,0.2783992
2018-01,20.625,-103.125,0.16800791
2018-01,20.625,-102.875,0.19340545
2018-01,20.625,-102.625,0.19429989
2018-01,20.625,-102.375,0.18653505
2018-01,20.625,-102.125,0.15812503
2018-01,20.625,-101.875,0.19506983
2018-01,20.625,-101.625,0.1982075
2018-01,20.625,-101.375,0.1670779
2018-01,20.625,-101.125,0.15158027
2018-01,20.625,-100.875,0.15386342
2018-01,20.625,-100.625,0.19474943
2018-01,20.625,-100.375,0.224289
2018-01,20.625,-100.125,0.1915505
2018-01,20.625,-99.875,0.17531934
2018-01,20.625,-99.625,0.17992884
2018-01,20.625,-99.375,0.22490466
2018-01,20.625,-99.125,0.24793762
2018-01,20.625,-98.875,0.21562569
2018-01,20.625,-98.625,0.22824168
2018-01,20.625,-98.375,0.24307662
2018-01,20.625,-98.125,0.18189193
2018-01,20.625,-97.875,0.2418625
2018-01,20.625,-97.625,0.28788698
2018-01,20.625,-97.375,0.34253278
2018-01,20.625,-90.375,0.14817917
2018-01,20.625,-90.125,0.16976035
2018-01,20.625,-89.875,0.1829107
2018-01,20.625,-89.625,0.17899218
2018-01,20.625,-89.375,0.1715485
2018-01,20.625,-89.125,0.17383026
2018-01,20.625,-88.875,0.1842789
2018-01,20.625,-88.625,0.19140755
2018-01,20.625,-88.375,0.20756464
2018-01,20.625,-88.125,0.20609103
2018-01,20.625,-87.875,0.21149683
2018-01,20.625,-87.625,0.21946256
2018-01,20.625,-87.375,0.23007259
2018-01,20.625,-87.125,0.2890922
2018-01,20.625,-77.125,0.3068485
2018-01,20.625,-76.875,0.31859517
2018-01,20.625,-76.625,0.3164415
2018-01,20.625,-76.375,0.30831262
2018-01,20.625,-76.125,0.32194668
2018-01,20.625,-75.875,0.33331278
2018-01,20.625,-75.625,0.33129036
2018-01,20.625,-75.375,0.33449137
2018-01,20.625,-75.125,0.35606575
2018-01,20.625,-74.875,0.32242414
2018-01,20.375,-105.625,0.123736456
2018-01,20.375,-105.375,0.17228808
2018-01,20.375,-105.125,0.17698754
2018-01,20.375,-104.875,0.18004556
2018-01,20.375,-104.625,0.15052097
2018-01,20.375,-104.375,0.16185793
2018-01,20.375,-104.125,0.16619453
2018-01,20.375,-103.875,0.15862927
2018-01,20.375,-103.625,0.1566397
2018-01,20.375,-103.375,0.16511564
2018-01,20.375,-103.125,0.14712451
2018-01,20.375,-102.875,0.16435489
2018-01,20.375,-102.625,0.14704983
2018-01,20.375,-102.375,0.15415724
2018-01,20.375,-102.125,0.18907851
2018-01,20.375,-101.875,0.18504526
2018-01,20.375,-101.625,0.18268648
2018-01,20.375,-101.375,0.18145995
2018-01,20.375,-101.125,0.16744144
2018-01,20.375,-100.875,0.17614776
2018-01,20.375,-100.625,0.17876635
2018-01,20.375,-100.375,0.17504121
2018-01,20.375,-100.125,0.18518588
2018-01,20.375,-99.875,0.19730589
2018-01,20.375,-99.625,0.21165857
2018-01,20.375,-99.375,0.26703516
2018-01,20.375,-99.125,0.21569298
2018-01,20.375,-98.875,0.19952038
2018-01,20.375,-98.625,0.20477311
2018-01,20.375,-98.375,0.2453336
2018-01,20.375,-98.125,0.23979567
2018-01,20.375,-97.875,0.24617407
2018-01,20.375,-97.625,0.26616278
2018-01,20.375,-97.375,0.34706715
2018-01,20.375,-97.125,0.38070774
2018-01,20.375,-90.375,0.20058367
2018-01,20.375,-90.125,0.17924091
2018-01,20.375,-89.875,0.17940523
2018-01,20.375,-89.625,0.1777212
2018-01,20.375,-89.375,0.17154334
2018-01,20.375,-89.125,0.17524335
2018-01,20.375,-88.875,0.1918002
2018-01,20.375,-88.625,0.20404835
2018-01,20.375,-88.375,0.21422718
2018-01,20.375,-88.125,0.20400749
2018-01,20.375,-87.875,0.20556138
2018-01,20.375,-87.625,0.2169133
2018-01,20.375,-87.375,0.23749653
2018-01,20.375,-76.875,0.31852075
2018-01,20.375,-76.625,0.3152454
2018-01,20.375,-76.375,0.3196106
2018-01,20.375,-76.125,0.30526647
2018-01,20.375,-75.875,0.33486962
2018-01,20.375,-75.625,0.36520466
2018-01,20.375,-75.375,0.36969432
2018-01,20.375,-75.125,0.38637546
2018-01,20.375,-74.875,0.36152318
2018-01,20.375,-74.625,0.3097874
2018-01,20.125,-155.625,0.2055593
2018-01,20.125,-105.375,0.10668699
2018-01,20.125,-105.125,0.124286205
2018-01,20.125,-104.875,0.13585937
2018-01,20.125,-104.625,0.19044875
2018-01,20.125,-104.375,0.14798723
2018-01,20.125,-104.125,0.13571973
2018-01,20.125,-103.875,0.1695257
2018-01,20.125,-103.625,0.19817398
2018-01,20.125,-103.375,0.14044173
2018-01,20.125,-103.125,0.113982156
2018-01,20.125,-102.875,0.16129787
2018-01,20.125,-102.625,0.15550843
2018-01,20.125,-102.375,0.19232179
2018-01,20.125,-102.125,0.20365666
2018-01,20.125,-101.875,0.19051401
2018-01,20.125,-101.625,0.17676726
2018-01,20.125,-101.375,0.20600297
2018-01,20.125,-101.125,0.19261664
2018-01,20.125,-100.875,0.18165077
2018-01,20.125,-100.625,0.16865921
2018-01,20.125,-100.375,0.1554164
2018-01,20.125,-100.125,0.16369338
2018-01,20.125,-99.875,0.18840095
2018-01,20.125,-99.625,0.22057149
2018-01,20.125,-99.375,0.23987961
2018-01,20.125,-99.125,0.2142077
2018-01,20.125,-98.875,0.22997731
2018-01,20.125,-98.625,0.23309799
2018-01,20.125,-98.375,0.2133792
2018-01,20.125,-98.125,0.26393893
2018-01,20.125,-97.875,0.27548602
2018-01,20.125,-97.625,0.23597255
2018-01,20.125,-97.375,0.35086623
2018-01,20.125,-97.125,0.36527336
2018-01,20.125,-96.875,0.3083166
2018-01,20.125,-90.375,0.19043694
2018-01,20.125,-90.125,0.19132574
2018-01,20.125,-89.875,0.19574277
2018-01,20.125,-89.625,0.1926746
2018-01,20.125,-89.375,0.19511281
2018-01,20.125,-89.125,0.20343003
2018-01,20.125,-88.875,0.21046
2018-01,20.125,-88.625,0.21882726
2018-01,20.125,-88.375,0.22297849
2018-01,20.125,-88.125,0.2151475
2018-01,20.125,-87.875,0.21549498
2018-01,20.125,-87.625,0.23498453
2018-01,20.125,-77.125,0.2909287
2018-01,20.125,-76.875,0.38680598
2018-01,20.125,-76.625,0.40584284
2018-01,20.125,-76.375,0.39991042
2018-01,20.125,-76.125,0.35155004
2018-01,20.125,-75.875,0.29675037
2018-01,20.125,-75.625,0.3031994
2018-01,20.125,-75.375,0.32444438
2018-01,20.125,-75.125,0.26531637
2018-01,20.125,-74.875,0.35666317
2018-01,20.125,-74.625,0.33595565
2018-01,20.125,-74.375,0.38564324
2018-01,19.875,-155.875,0.112237364
2018-01,19.875,-155.625,0.21442842
2018-01,19.875,-155.375,0.30552682
2018-01,19.875,-105.375,0.09491361
2018-01,19.875,-105.125,0.12632796
2018-01,19.875,-104.875,0.14722313
2018-01,19.875,-104.625,0.18889362
2018-01,19.875,-104.375,0.20450437
2018-01,19.875,-104.125,0.16764756
2018-01,19.875,-103.875,0.15892327
2018-01,19.875,-103.625,0.21242508
2018-01,19.875,-103.375,0.16912894
2018-01,19.875,-103.125,0.17539833
2018-01,19.875,-102.875,0.17618868
2018-01,19.875,-102.625,0.16546793
2018-01,19.875,-102.375,0.18594722
2018-01,19.875,-102.125,0.19277433
2018-01,19.875,-101.875,0.20399527
2018-01,19.875,-101.625,0.16236325
2018-01,19.875,-101.375,0.18957211
2018-01,19.875,-101.125,0.16682252
2018-01,19.875,-100.875,0.1706306
2018-01,19.875,-100.625,0.18430595
2018-01,19.875,-100.375,0.14960076
2018-01,19.875,-100.125,0.1652809
2018-01,19.875,-99.875,0.17636415
2018-01,19.875,-99.625,0.19286095
2018-01,19.875,-99.375,0.22280328
2018-01,19.875,-99.125,0.19521552
2018-01,19.875,-98.875,0.19699243
2018-01,19.875,-98.625,0.20207912
2018-01,19.875,-98.375,0.22438619
2018-01,19.875,-98.125,0.23413257
2018-01,19.875,-97.875,0.2803771
2018-01,19.875,-97.625,0.27955052
2018-01,19.875,-97.375,0.30522478
2018-01,19.875,-97.125,0.3414426
2018-01,19.875,-96.875,0.39468956
2018-01,19.875,-96.625,0.28554246
2018-01,19.875,-90.375,0.2150576
2018-01,19.875,-90.125,0.21158263
2018-01,19.875,-89.875,0.20440033
2018-01,19.875,-89.625,0.20758054
2018-01,19.875,-89.375,0.20958157
2018-01,19.875,-89.125,0.22611293
2018-01,19.875,-88.875,0.22831541
2018-01,19.875,-88.625,0.23733218
2018-01,19.875,-88.375,0.23230006
2018-01,19.875,-88.125,0.23319449
2018-01,19.875,-87.875,0.24689943
2018-01,19.875,-87.625,0.2084081
2018-01,19.875,-77.625,0.24321513
2018-01,19.875,-77.375,0.27769
2018-01,19.875,-73.125,0.27792928
2018-01,19.875,-72.875,0.2613964
2018-01,19.875,-72.625,0.3137076
2018-01,19.875,-70.875,0.27746585
2018-01,19.625,-155.875,0.1907352
2018-01,19.625,-155.625,0.26459554
2018-01,19.625,-155.375,0.2218798
2018-01,19.625,-155.125,0.17039147
2018-01,19.625,-105.125,0.11774419
2018-01,19.625,-104.875,0.17054354
2018-01,19.625,-104.625,0.15095975
2018-01,19.625,-104.375,0.17886508
2018-01,19.625,-104.125,0.20055917
2018-01,19.625,-103.875,0.15107307
2018-01,19.625,-103.625,0.21219194
2018-01,19.625,-103.375,0.15587889
2018-01,19.625,-103.125,0.12730852
2018-01,19.625,-102.875,0.17741679
2018-01,19.625,-102.625,0.1526832
2018-01,19.625,-102.375,0.18544833
2018-01,19.625,-102.125,0.20783906
2018-01,19.625,-101.875,0.18845396
2018-01,19.625,-101.625,0.17463739
2018-01,19.625,-101.375,0.20486805
2018-01,19.625,-101.125,0.19814685
2018-01,19.625,-100.875,0.20199887
2018-01,19.625,-100.625,0.20240666
2018-01,19.625,-100.375,0.18682185
